68,62,5639.12,3120.11,9.82,160.44, U,70,50
68,65,5474.24,2923.57,5.23,161.26, U,70,50
68,66,5402.01,3453.6,3.27,143.89, U,70,50
68,67,6566.42,3550.29,1.92,323.8, U,70,50
68,68,6969.18,3548.21,0,70.06, U,70,50
68,9,6411.55,3035.28,27.75,250.43, U,70,50
69,0,6572.2,3069.66,26.54,69.8, U,70,50
69,1,6749.33,3134.6,27.67,70.43, U,70,50
69,10,6870.09,3380.8,21.36,63.46, U,70,50
69,11,7053.22,3105.02,26.99,338.25, U,70,50
69,12,6398.71,3241.7,14.56,279.75, U,70,50
69,13,5710.99,3065.25,13.52,104.14, U,70,50
69,14,5997.71,2944.81,12.7,343.16, U,70,50
69,15,6260.59,3047.06,11.97,70.54, U,70,50
69,16,6252.5,2974.23,15.98,249.43, U,70,50
69,17,6355.85,2867.6,6.04,331.69, U,70,50
69,18,6570.76,2590.89,27.54,248.11, U,70,50
69,2,7113.23,2932.87,26.95,157, U,70,50
69,20,6488.4,2557.8,15.09,248.11, U,70,50
69,21,5540.82,3282.31,26.66,323.62, U,70,50
69,22,6468.72,3055.61,27.12,250.37, U,70,50
69,23,5454.02,3393.5,27.03,323.89, U,70,50
69,24,5855.46,2928.9,14.04,162.5, U,70,50
69,25,5600.78,3542,16.96,70.01, U,70,50
69,26,6796.04,3347.52,10.85,243.47, U,70,50
69,28,5655.58,3102.65,27.25,342.13, U,70,50
69,29,5930.41,3477.51,6.03,336.76, U,70,50
69,30,6980.97,3979.24,26.85,257.42, U,70,50
69,31,6892.4,3206.12,20.23,251.13, U,70,50
69,32,5639.42,2678.29,17.96,339.55, U,70,50
69,33,6759.89,2656.03,12.37,68.84, U,70,50
69,36,5667.2,3042.76,16.27,163.2, U,70,50
69,37,6282.6,3051.39,6.18,118.65, U,70,50
69,38,7106.72,2981.38,19.79,336.5, U,70,50
69,39,5883.85,3643.61,9.69,251.71, U,70,50
69,4,5834.28,2557,27.57,160.76, U,70,50
69,40,6593.34,2596.4,12.99,248.11, U,70,50
69,41,7142.42,3291.31,12.47,250.07, U,70,50
69,42,7196.76,2550.94,12.95,338.65, U,70,50
69,44,6862.11,3159.35,9.19,336.57, U,70,50
69,45,6558.57,2578.88,18.83,68.11, U,70,50
69,46,5645.6,3082.55,0,107.94, U,70,50
69,47,6858.48,2660.52,13.76,5.26, U,70,50
69,49,6095.8,3715.62,27.74,250.33, U,70,50
69,5,6745.71,2654.07,22.87,248.84, U,70,50
69,50,5579.7,2441.48,10.63,160.29, U,70,50
69,51,5742.11,2400.44,11.94,70.56, U,70,50
69,52,4426.6,3124.17,26.8,70.17, U,70,50
69,53,5543.32,2561.7,14.75,70.35, U,70,50
69,54,6958.21,2835.68,9.38,173.73, U,70,50
69,55,6886.35,2587.3,12.5,338.04, U,70,50
69,56,6623.88,3261.56,21.07,243.47, U,70,50
69,57,6649.93,3866.95,12.86,338.57, U,70,50
69,58,6042.88,2901.89,17.66,250.91, U,70,50
69,60,7151.71,2733.84,9.72,62.11, U,70,50
69,62,5642.84,3109.65,11.17,160.44, U,70,50
69,65,5476.38,2917.25,6.68,161.26, U,70,50
69,66,5405.4,3448.96,5.74,143.89, U,70,50
69,67,6563.76,3553.92,4.5,323.8, U,70,50
69,68,6971.07,3548.9,2.01,70.06, U,70,50
69,69,5611.66,3288.34,0,143.28, U,70,50
69,9,6385.53,3026.03,27.61,250.43, U,70,50
70,0,6597.78,3079.26,27.33,69.37, U,70,50
70,1,6775.38,3143.86,27.64,70.43, U,70,50
70,10,6886.64,3389.07,18.5,63.46, U,70,50
70,11,7043.25,3130.02,26.92,338.25, U,70,50
70,12,6381.85,3244.6,17.1,279.75, U,70,50
70,13,5723.79,3061.84,13.25,106.19, U,70,50
70,14,5994.26,2956.18,11.88,343.16, U,70,50
70,15,6272.68,3051.33,12.82,70.54, U,70,50
70,16,6235.72,2967.94,17.93,249.43, U,70,50
70,17,6352.3,2874.19,7.48,331.69, U,70,50
70,18,6545.98,2580.94,26.71,248.11, U,70,50
70,2,7123.7,2908.18,26.82,157, U,70,50
70,20,6478.4,2553.78,10.78,248.11, U,70,50
70,21,5524.4,3304.6,27.68,323.62, U,70,50
70,22,6443.31,3046.57,26.97,250.43, U,70,50
70,23,5438.84,3414.32,25.75,323.89, U,70,50
70,24,5860.11,2914.19,15.44,162.47, U,70,50
70,25,5618.23,3548.32,18.55,70.24, U,70,50
70,26,6790.61,3344.29,6.35,238.14, U,70,50
70,28,5646.87,3127.86,26.52,340.43, U,70,50
70,29,5927.31,3484.59,7.73,336.2, U,70,50
70,30,6953.88,3974.2,27.55,259.71, U,70,50
70,31,6871.11,3198.85,22.5,251.13, U,70,50
70,32,5633.08,2695.2,18.06,339.27, U,70,50
70,33,6773.7,2661.37,14.8,68.84, U,70,50
70,36,5672.39,3025.56,17.96,163.2, U,70,50
70,37,6284.95,3043.75,7.99,162.84, U,70,50
70,38,7097.8,3001.91,22.39,336.5, U,70,50
70,39,5877.32,3641.45,6.87,251.71, U,70,50
70,4,5843.49,2531.06,27.51,160.12, U,70,50
70,40,6579.7,2590.92,14.7,248.11, U,70,50
70,41,7134.93,3288.59,7.97,250.07, U,70,50
70,42,7191.94,2563.25,13.23,338.65, U,70,50
70,44,6859.99,3164.25,5.34,336.57, U,70,50
70,45,6577.3,2586.4,20.19,68.11, U,70,50
70,46,5645.6,3082.55,0,107.94, U,70,50
70,47,6859.59,2672.55,12.08,5.26, U,70,50
70,49,6070.77,3706.67,26.58,250.33, U,70,50
70,5,6721.14,2648.38,25.01,250.28, U,70,50
70,50,5583.27,2431.52,10.58,160.29, U,70,50
70,51,5755.09,2405.02,13.76,70.57, U,70,50
70,52,4452.41,3133.49,27.45,70.05, U,70,50
70,53,5558.69,2567.4,16.4,69.67, U,70,50
70,54,6958.75,2830.81,4.91,173.73, U,70,50
70,55,6881.49,2599.35,13,338.04, U,70,50
70,57,6645.19,3879.03,12.98,338.57, U,70,50
70,58,6025.84,2895.99,18.04,250.91, U,70,50
70,60,7162.12,2739.35,11.79,62.11, U,70,50
70,62,5646.73,3097.83,12.53,162.12, U,70,50
70,65,5479.34,2908.52,9.21,161.26, U,70,50
70,66,5410.2,3442.38,8.15,143.89, U,70,50
70,67,6560.3,3558.65,5.86,323.8, U,70,50
70,68,6974.9,3550.28,4.07,70.06, U,70,50
70,69,5612.63,3287.04,1.63,143.28, U,70,50
70,9,6359.58,3016.8,27.55,250.43, U,70,50
71,0,6623.7,3089.02,27.7,69.37, U,70,50
71,1,6801.36,3153.1,27.58,70.43, U,70,50
71,10,6899.16,3395.32,14,63.46, U,70,50
71,11,7033.01,3155.68,27.63,338.25, U,70,50
71,12,6362.65,3247.9,19.48,279.75, U,70,50
71,13,5736.74,3057.71,13.59,108.37, U,70,50
71,14,5991.93,2963.88,8.05,343.16, U,70,50
71,16,6215.38,2963.83,20.49,249.43, U,70,50
71,17,6347.73,2882.68,9.64,331.69, U,70,50
71,18,6525.32,2572.64,22.27,248.11, U,70,50
71,2,7133.73,2884.02,26.23,158.26, U,70,50
71,20,6472.43,2551.39,6.42,248.11, U,70,50
71,21,5508.65,3325.97,26.55,323.62, U,70,50
71,22,6417.78,3037.5,27.1,250.43, U,70,50
71,23,5426.31,3431.49,21.25,323.89, U,70,50
71,24,5865.32,2897.68,17.3,162.48, U,70,50
71,25,5639.25,3552.09,21.1,71.87, U,70,50
71,26,6790,3336.04,8.82,169.43, U,70,50
71,28,5635.09,3152.61,27.43,326.74, U,70,50
71,29,5923.16,3493.97,10.26,336.08, U,70,50
71,30,6927.19,3969.35,27.12,259.71, U,70,50
71,31,6848.2,3190.99,24.21,250.83, U,70,50
71,32,5628.21,2707.86,13.56,338.94, U,70,50
71,33,6790.16,2664.2,16.38,68.84, U,70,50
71,36,5678.24,3006.21,20.22,163.2, U,70,50
71,37,6287.72,3034.77,9.39,162.84, U,70,50
71,38,7088.55,3024.52,24.48,338.54, U,70,50
71,39,5871.9,3635.63,8.85,203.84, U,70,50
71,4,5852.58,2505.93,26.73,160.12, U,70,50
71,40,6564.64,2584.87,16.24,248.11, U,70,50
71,41,7130.72,3287.07,4.47,250.07, U,70,50
71,42,7187.15,2575.5,13.15,338.65, U,70,50
71,44,6860.02,3170.37,6.98,10.79, U,70,50
71,45,6597.43,2594.49,21.7,68.11, U,70,50
71,46,5645.6,3082.55,0,107.94, U,70,50
71,47,6860.35,2680.89,8.37,5.26, U,70,50
71,49,6045.1,3697.49,27.26,250.33, U,70,50
71,5,6695.52,2639.21,27.21,250.31, U,70,50
71,50,5585.92,2425.13,6.94,156.41, U,70,50
71,51,5767.61,2409.44,13.27,70.54, U,70,50
71,52,4477.43,3142.53,26.6,70.22, U,70,50
71,53,5575.4,2573.59,17.82,69.67, U,70,50
71,54,6959.69,2823.42,7.45,172.22, U,70,50
71,55,6878.06,2607.86,9.17,338.04, U,70,50
71,57,6641.74,3887.82,9.44,338.57, U,70,50
71,58,6012.99,2894.48,14.29,290.6, U,70,50
71,60,7173.7,2743.52,12.38,74.99, U,70,50
71,62,5651.12,3084.22,14.36,162.16, U,70,50
71,65,5482.81,2898.28,10.81,161.26, U,70,50
71,66,5416.49,3433.76,10.67,143.89, U,70,50
71,67,6555.57,3565.11,8,323.8, U,70,50
71,68,6980.56,3552.34,6.03,70.06, U,70,50
71,69,5614.84,3284.08,3.69,143.28, U,70,50
71,71,7099.93,3490.04,0,249.92, U,70,50
71,9,6334.38,3007.84,26.75,250.43, U,70,50
72,0,6648.93,3098.52,26.95,69.37, U,70,50
72,1,6827.24,3162.3,27.47,70.43, U,70,50
72,10,6907.66,3399.57,9.5,63.46, U,70,50
72,11,7023.49,3179.54,25.68,338.25, U,70,50
72,12,6341.36,3251.55,21.61,279.75, U,70,50
72,13,5749.29,3053.95,13.1,106.02, U,70,50
72,14,5990.72,2967.89,4.19,343.16, U,70,50
72,16,6194.23,2955.89,22.58,249.43, U,70,50
72,17,6342.97,2891.52,10.04,331.69, U,70,50
72,18,6508.26,2565.78,18.38,248.11, U,70,50
72,2,7141.56,2863.16,22.29,159.42, U,70,50
72,20,6464.22,2548.15,8.85,248.67, U,70,50
72,21,5495.09,3344.37,22.85,323.62, U,70,50
72,22,6392.66,3028.56,26.66,250.43, U,70,50
72,23,5416.43,3445.03,16.75,323.89, U,70,50
72,24,5871.09,2879.39,19.18,162.48, U,70,50
72,25,5661.37,3559.31,23.28,71.93, U,70,50
72,26,6793.86,3326.09,10.67,158.75, U,70,50
72,28,5620.39,3174.89,26.62,325.94, U,70,50
72,29,5918.15,3505.26,12.34,336.08, U,70,50
72,30,6899.91,3964.4,27.73,259.71, U,70,50
72,31,6823.54,3182.22,26.16,250.35, U,70,50
72,32,5624.95,2716.32,9.06,338.94, U,70,50
72,33,6807.57,2670.94,18.66,68.84, U,70,50
72,36,5684.77,2984.56,22.61,163.2, U,70,50
72,37,6291.05,3024,11.28,162.84, U,70,50
72,38,7078.99,3048.86,26.16,338.57, U,70,50
72,39,5874.19,3624.78,11.15,163.77, U,70,50
72,4,5860.87,2483.01,24.37,160.12, U,70,50
72,40,6548.11,2578.23,17.81,248.11, U,70,50
72,41,7124.08,3284.66,7.06,250.05, U,70,50
72,42,7183.71,2584.3,9.44,338.65, U,70,50
72,44,6868.12,3173.42,8.67,70.06, U,70,50
72,45,6619.53,2603.37,23.82,68.11, U,70,50
72,46,5647.43,3081.99,1.91,107.66, U,70,50
72,47,6860.79,2685.65,4.78,5.26, U,70,50
72,49,6019.26,3688.37,27.37,251.08, U,70,50
72,5,6669.95,2630.05,27.16,250.29, U,70,50
72,50,5593.52,2423.53,8.51,85.1, U,70,50
72,51,5779.67,2413.7,12.79,70.54, U,70,50
72,52,4502.85,3151.68,27.02,70.22, U,70,50
72,53,5593.81,2580.41,19.63,69.67, U,70,50
72,54,6962.65,2814.5,9.41,159.96, U,70,50
72,55,6875.81,2613.45,6.03,338.04, U,70,50
72,57,6639.51,3893.5,6.1,338.57, U,70,50
72,58,6008.94,2907.69,13.82,343.16, U,70,50
72,60,7181.35,2745.57,7.92,74.99, U,70,50
72,62,5659,3069.94,15.98,163.15, U,70,50
72,65,5486.94,2886.12,12.84,161.26, U,70,50
72,66,5424.2,3423.19,13.08,143.89, U,70,50
72,67,6550.03,3572.69,9.38,323.8, U,70,50
72,68,6988.55,3555.24,8.5,70.06, U,70,50
72,69,5618.33,3279.4,5.84,143.28, U,70,50
72,71,7097.74,3489.24,2.33,249.92, U,70,50
72,9,6310.08,2999.2,25.79,250.43, U,70,50
73,0,6674.11,3107.85,26.84,70.22, U,70,50
73,1,6853,3171.47,27.34,70.33, U,70,50
73,10,6912.19,3401.83,5.07,63.46, U,70,50
73,11,7015.63,3199.21,21.18,338.25, U,70,50
73,12,6320.7,3255.1,20.96,279.75, U,70,50
73,13,5761.88,3050.63,13.03,104.7, U,70,50
73,14,5988.82,2973.15,5.6,339.81, U,70,50
73,16,6171.14,2947.23,24.66,249.43, U,70,50
73,17,6340.34,2896.39,5.54,331.69, U,70,50
73,18,6493.08,2559.68,16.36,248.11, U,70,50
73,2,7147.81,2846.5,17.79,159.42, U,70,50
73,20,6454.38,2544.36,10.56,249.01, U,70,50
73,21,5484.37,3359.25,18.35,325.84, U,70,50
73,22,6367.7,3019.69,26.49,250.43, U,70,50
73,23,5409.21,3454.93,12.25,323.89, U,70,50
73,24,5875.51,2865.38,14.68,162.48, U,70,50
73,25,5685.18,3567.07,25.04,71.91, U,70,50
73,26,6798.48,3314.24,12.72,158.75, U,70,50
73,28,5604.16,3196.79,27.2,323.43, U,70,50
73,29,5912.15,3518.93,14.94,336.31, U,70,50
73,30,6872.97,3960.71,27.2,263.3, U,70,50
73,31,6797.48,3172.91,27.68,250.35, U,70,50
73,32,5623.31,2720.58,4.56,338.94, U,70,50
73,33,6826.32,2678.19,20.1,68.85, U,70,50
73,36,5691.95,2960.9,24.78,162.8, U,70,50
73,37,6294.64,3012.48,12.06,162.42, U,70,50
73,38,7069.07,3074.09,27.11,338.54, U,70,50
73,39,5877.73,3612.61,12.67,163.77, U,70,50
73,4,5867.66,2464.21,19.99,160.12, U,70,50
73,40,6529.57,2570.79,19.98,248.11, U,70,50
73,41,7115.32,3281.48,9.32,250.08, U,70,50
73,42,7181.84,2589.08,5.14,338.65, U,70,50
73,44,6878.3,3177.11,10.83,70.06, U,70,50
73,45,6643.65,2612.9,25.91,68.66, U,70,50
73,46,5651.71,3080.68,4.48,106.98, U,70,50
73,47,6860.82,2685.92,0.28,5.26, U,70,50
73,49,5993.23,3679.75,27.41,251.71, U,70,50
73,5,6644.79,2620.43,26.89,248.68, U,70,50
73,50,5602.97,2426.86,10.02,70.59, U,70,50
73,51,5791.71,2417.95,12.77,70.57, U,70,50
73,52,4528.85,3161.03,27.62,70.22, U,70,50
73,53,5614.62,2588.12,22.2,69.67, U,70,50
73,54,6966.4,2804.38,10.79,159.67, U,70,50
73,55,6871.73,2619.47,7.44,320.02, U,70,50
73,57,6641.17,3899.39,7.5,35.2, U,70,50
73,58,6005.11,2920.35,13.23,343.16, U,70,50
73,60,7185.44,2746.67,4.23,74.99, U,70,50
73,62,5664.36,3052.18,18.55,163.2, U,70,50
73,65,5490,2877.09,9.54,161.26, U,70,50
73,66,5432.88,3411.28,14.72,143.89, U,70,50
73,67,6543,3582.3,11.91,323.8, U,70,50
73,68,6998.68,3558.91,10.77,70.06, U,70,50
73,69,5623.24,3272.82,8.21,143.28, U,70,50
73,71,7094.08,3487.9,3.9,249.92, U,70,50
73,73,6881.57,3501.47,0,159.56, U,70,50
73,9,6298.27,3012.06,21.89,341.31, U,70,50
74,0,6699.67,3116.94,27.13,70.43, U,70,50
74,1,6878.33,3180.63,26.94,70.06, U,70,50
74,10,6918.61,3402.14,7.42,100.23, U,70,50
74,11,7012.52,3215.93,16.68,338.24, U,70,50
74,12,6299.35,3258.77,21.66,279.75, U,70,50
74,13,5775.28,3047.12,13.85,104.66, U,70,50
74,14,5984.78,2979.37,7.43,325.13, U,70,50
74,16,6146.5,2937.98,26.32,249.43, U,70,50
74,17,6341.15,2894.41,6.94,154.93, U,70,50
74,18,6482.08,2555.26,11.86,248.11, U,70,50
74,2,7152.51,2834,13.35,159.46, U,70,50
74,20,6442.68,2539.87,12.54,249.01, U,70,50
74,21,5494.61,3367.42,13.85,59.76, U,70,50
74,22,6342.11,3010.59,27.16,250.43, U,70,50
74,23,5404.36,3461.59,8.23,323.89, U,70,50
74,24,5878.58,2855.67,10.18,162.48, U,70,50
74,25,5710.32,3575.28,26.45,71.91, U,70,50
74,26,6803.45,3301.43,13.74,158.75, U,70,50
74,28,5588.29,3218.2,26.64,323.46, U,70,50
74,29,5905.86,3534.15,16.47,338.88, U,70,50
74,30,6846.52,3957.15,26.7,260.49, U,70,50
74,31,6771.5,3163.63,27.59,250.35, U,70,50
74,32,5624.37,2728.37,6.15,11.68, U,70,50
74,33,6846.28,2685.92,21.4,68.85, U,70,50
74,36,5701.19,2936.06,26.56,159.46, U,70,50
74,37,6297.55,3003.89,9.07,161.33, U,70,50
74,38,7059.15,3099.05,26.85,338.25, U,70,50
74,39,5881.92,3598.21,15,163.77, U,70,50
74,4,5870.46,2449.39,16.19,193.18, U,70,50
74,40,6510.63,2563.18,20.42,248.11, U,70,50
74,41,7104.53,3277.57,11.47,250.08, U,70,50
74,42,7179.31,2595.12,6.55,336.78, U,70,50
74,44,6890.77,3181.64,13.27,70.06, U,70,50
74,45,6668.44,2622.47,26.54,69.53, U,70,50
74,46,5657.54,3078.97,6.08,106.32, U,70,50
74,47,6860.82,2685.96,0.03,5.26, U,70,50
74,49,5967.72,3671.32,26.87,251.71, U,70,50
74,5,6619.57,2610.5,27.09,248.22, U,70,50
74,50,5614.31,2430.86,12.03,70.59, U,70,50
74,51,5803.66,2422.17,12.67,70.53, U,70,50
74,52,4553.91,3170.05,26.63,70.19, U,70,50
74,53,5634.47,2595.47,21.16,69.7, U,70,50
74,54,6971.01,2791.93,13.28,159.67, U,70,50
74,55,6863.82,2618.2,8.25,251.78, U,70,50
74,57,6650.17,3902.28,9.45,72.23, U,70,50
74,58,6001.1,2933.6,13.84,343.16, U,70,50
74,60,7191.17,2745.13,6.67,114.85, U,70,50
74,62,5670.29,3032.52,20.54,163.2, U,70,50
74,65,5491.8,2871.81,5.58,161.26, U,70,50
74,66,5445.1,3400.14,16.28,143.89, U,70,50
74,67,6535.07,3593.12,13.42,323.8, U,70,50
74,68,7009.24,3562.74,11.23,70.06, U,70,50
74,69,5629.35,3264.62,10.22,143.28, U,70,50
74,71,7088.06,3485.7,6.41,249.92, U,70,50
74,73,6882.21,3499.74,1.84,159.56, U,70,50
74,74,7037.84,2622.16,0,339.38, U,70,50
74,9,6291.68,3033.13,22.08,342.84, U,70,50
75,0,6725.56,3126.15,27.48,70.43, U,70,50
75,1,6903.56,3189.79,26.84,70.06, U,70,50
75,10,6921.98,3394.05,8.77,158.03, U,70,50
75,11,7007.88,3227.25,12.2,337.17, U,70,50
75,12,6278.39,3262.37,21.27,279.75, U,70,50
75,13,5788.07,3043.74,13.24,104.87, U,70,50
75,14,5979.17,2987.11,9.56,324.08, U,70,50
75,16,6121.25,2929.01,26.85,250.91, U,70,50
75,17,6341.36,2894.56,9.06,338.23, U,70,50
75,18,6473.97,2552.01,8.74,248.11, U,70,50
75,2,7155.62,2825.72,8.85,159.4, U,70,50
75,20,6429.04,2534.64,14.61,249.01, U,70,50
75,21,5505.9,3374,13.07,59.76, U,70,50
75,22,6316.97,3001.65,26.68,250.43, U,70,50
75,23,5402.16,3464.6,3.73,323.89, U,70,50
75,24,5880.39,2849.95,6,162.48, U,70,50
75,25,5736.65,3583.9,27.68,71.79, U,70,50
75,26,6808.18,3289.29,13.03,158.75, U,70,50
75,28,5571.93,3240.28,27.48,323.46, U,70,50
75,29,5899.73,3551.71,18.6,340.76, U,70,50
75,30,6820.32,3952.76,26.56,260.49, U,70,50
75,31,6746.17,3154.59,26.89,250.35, U,70,50
75,32,5632.23,2731.23,8.36,70.03, U,70,50
75,33,6867.84,2694.34,23.13,68.26, U,70,50
75,36,5710.87,2910.21,27.61,159.46, U,70,50
75,37,6299.01,2999.56,4.57,161.33, U,70,50
75,38,7049.28,3123.79,26.63,338.25, U,70,50
75,39,5886.69,3581.83,17.06,163.77, U,70,50
75,4,5858.17,2444.94,13.08,250.54, U,70,50
75,40,6495.37,2557.05,16.44,248.11, U,70,50
75,41,7091.95,3273.01,13.38,250.08, U,70,50
75,42,7173.56,2602.09,9.07,316.55, U,70,50
75,44,6905.44,3186.96,15.6,70.06, U,70,50
75,45,6689.19,2629.93,22.04,70.31, U,70,50
75,46,5664.85,3076.93,7.59,105.52, U,70,50
75,47,6860.82,2685.96,0,5.26, U,70,50
75,49,5942.2,3662.89,26.88,251.71, U,70,50
75,5,6594.84,2600.57,26.65,248.11, U,70,50
75,50,5627.18,2435.39,13.64,70.57, U,70,50
75,51,5815.78,2426.46,12.86,70.53, U,70,50
75,52,4579.02,3179.08,26.69,70.22, U,70,50
75,53,5654.54,2602.91,21.4,69.65, U,70,50
75,54,6975.62,2779.48,13.28,159.67, U,70,50
75,55,6860.08,2616.72,4.03,248.47, U,70,50
75,57,6660.53,3905.6,10.89,72.23, U,70,50
75,58,5997.11,2946.78,13.78,343.16, U,70,50
75,60,7194.18,2737.2,8.48,159.22, U,70,50
75,62,5676.62,3011.56,21.89,163.2, U,70,50
75,65,5495.93,2865.82,7.57,138.13, U,70,50
75,66,5455.98,3385.23,18.47,143.89, U,70,50
75,67,6525.63,3606.02,15.98,323.8, U,70,50
75,68,7015.79,3565.12,6.97,70.06, U,70,50
75,69,5636.68,3254.79,12.27,143.28, U,70,50
75,71,7080.15,3482.81,8.42,249.92, U,70,50
75,73,6883.74,3495.65,4.37,159.56, U,70,50
75,74,7037.01,2624.37,2.36,339.38, U,70,50
75,75,6500.59,2477.03,0,70.98, U,70,50
75,9,6285.29,3053.89,21.72,342.97, U,70,50
76,0,6751.08,3135.22,27.08,70.43, U,70,50
76,1,6928.78,3198.94,26.84,70.06, U,70,50
76,10,6925.81,3384.56,10.24,158.03, U,70,50
76,11,7004.82,3234.33,7.7,336.31, U,70,50
76,12,6257.17,3266.01,21.53,279.75, U,70,50
76,13,5798.86,3040.86,11.16,104.99, U,70,50
76,14,5971.97,2995.24,10.99,311.58, U,70,50
76,16,6095.34,2920.05,27.42,250.91, U,70,50
76,17,6337.95,2902.95,9.05,337.88, U,70,50
76,18,6470.04,2550.43,4.24,248.11, U,70,50
76,2,7157.15,2821.65,4.35,159.4, U,70,50
76,20,6413.39,2528.63,16.77,249.01, U,70,50
76,21,5517.51,3380.77,13.45,59.76, U,70,50
76,22,6291.47,2992.38,27.11,249.43, U,70,50
76,23,5398.13,3468.99,5.96,316.36, U,70,50
76,24,5879.74,2842.67,8.32,201.75, U,70,50
76,25,5761.68,3593.44,26.73,68.88, U,70,50
76,26,6811.27,3281.33,8.53,158.75, U,70,50
76,28,5556.14,3261.6,26.53,323.46, U,70,50
76,29,5893.22,3571.68,21,341.95, U,70,50
76,30,6793.05,3948.04,27.68,258.83, U,70,50
76,31,6720.95,3145.58,26.78,250.35, U,70,50
76,32,5641.96,2734.77,10.36,70.03, U,70,50
76,33,6890.79,2703.55,24.75,68.15, U,70,50
76,36,5720.42,2884.71,27.22,159.46, U,70,50
76,37,6299.17,2999.1,0.49,161.33, U,70,50
76,38,7039.25,3148.93,27.08,338.25, U,70,50
76,39,5892.2,3564.15,18.52,161.96, U,70,50
76,4,5845.87,2440.59,13.05,250.54, U,70,50
76,40,6483.38,2552.23,12.93,248.11, U,70,50
76,41,7082.87,3269.72,9.66,250.08, U,70,50
76,42,7165.59,2610.04,11.26,314.92, U,70,50
76,44,6921.4,3196.26,18.18,70.06, U,70,50
76,45,6705.71,2635.84,17.54,70.31, U,70,50
76,46,5673.54,3074.69,8.97,104.14, U,70,50
76,47,6860.8,2687.36,1.4,3.59, U,70,50
76,49,5920.95,3655.87,22.38,251.71, U,70,50
76,5,6569.52,2590.4,27.29,248.11, U,70,50
76,50,5639.97,2439.9,13.56,70.57, U,70,50
76,51,5827.97,2430.76,12.93,70.53, U,70,50
76,52,4604.44,3188.22,27.01,70.22, U,70,50
76,53,5675.85,2608.68,22.12,78.72, U,70,50
76,54,6979.92,2767.88,12.38,159.67, U,70,50
76,55,6855,2616.29,5.59,267.31, U,70,50
76,57,6673.23,3909.67,13.33,72.23, U,70,50
76,58,5993.91,2957.33,11.02,343.16, U,70,50
76,60,7197.66,2728.02,9.81,159.22, U,70,50
76,62,5683.69,2988.14,24.46,163.2, U,70,50
76,65,5505.46,2868.09,10.02,67.86, U,70,50
76,66,5468.36,3368.79,20.59,141.76, U,70,50
76,67,6514.97,3620.59,18.05,323.8, U,70,50
76,68,7011.81,3567.18,8.39,262.34, U,70,50
76,69,5644.34,3244.52,12.81,143.28, U,70,50
76,71,7069.99,3479.1,10.81,249.92, U,70,50
76,73,6886.04,3489.48,6.58,159.56, U,70,50
76,74,7035.52,2628.33,4.23,339.38, U,70,50
76,75,6502.23,2477.6,1.73,70.98, U,70,50
76,9,6279.06,3074.97,21.98,343.72, U,70,50
77,0,6776.82,3144.37,27.32,70.43, U,70,50
77,1,6951.07,3207.02,23.71,70.06, U,70,50
77,10,6930.21,3373.63,11.78,158.03, U,70,50
77,11,7000.84,3243.73,10.27,337.58, U,70,50
77,12,6235.65,3269.71,21.83,279.75, U,70,50
77,13,5805.29,3039.13,6.66,104.99, U,70,50
77,14,5959.84,3000.49,13.37,286.5, U,70,50
77,16,6069.27,2911.02,27.59,250.91, U,70,50
77,17,6335.97,2907.83,5.27,337.88, U,70,50
77,18,6464.23,2548.15,6.26,248.67, U,70,50
77,2,7153.78,2816.86,6.92,231.21, U,70,50
77,20,6396.46,2522.14,18.13,249.01, U,70,50
77,21,5528.43,3387.14,12.64,59.76, U,70,50
77,22,6265.59,2982.67,27.64,249.43, U,70,50
77,23,5390.75,3471.75,8.03,285.04, U,70,50
77,24,5871.05,2836.11,10.36,250.81, U,70,50
77,25,5787.07,3603.2,27.21,69.36, U,70,50
77,26,6813.67,3277.32,4.85,149.43, U,70,50
77,28,5539.65,3283.9,27.73,323.63, U,70,50
77,29,5887.26,3591.68,20.88,343.77, U,70,50
77,30,6770.14,3942.9,23.49,257.34, U,70,50
77,31,6696.17,3136.73,26.31,250.35, U,70,50
77,32,5653.95,2739.12,12.76,70.03, U,70,50
77,33,6915.21,2713.34,26.32,68.15, U,70,50
77,36,5729.76,2859.8,26.6,159.46, U,70,50
77,37,6299.83,2997.31,1.91,160.72, U,70,50
77,38,7030.11,3171.84,24.67,338.25, U,70,50
77,39,5896.82,3550.05,14.83,161.66, U,70,50
77,4,5832.86,2436,13.79,250.54, U,70,50
77,40,6475.56,2549.09,8.43,248.11, U,70,50
77,41,7078.03,3267.96,5.16,250.08, U,70,50
77,42,7156.68,2618.93,12.59,314.92, U,70,50
77,44,6940.05,3203.02,19.84,70.06, U,70,50
77,45,6717.99,2640.24,13.04,70.3, U,70,50
77,46,5684.65,3071.89,11.45,104.14, U,70,50
77,47,6860.73,2690.97,3.61,358.96, U,70,50
77,49,5903.63,3650.14,18.24,251.71, U,70,50
77,5,6544.06,2580.17,27.44,248.11, U,70,50
77,50,5652.03,2444.16,12.79,70.57, U,70,50
77,51,5839.9,2434.98,12.65,70.53, U,70,50
77,52,4630.24,3197.5,27.42,70.22, U,70,50
77,53,5697.22,2612.95,21.79,78.72, U,70,50
77,54,6982.78,2760.16,8.23,159.67, U,70,50
77,55,6855.08,2623.56,7.37,5.26, U,70,50
77,57,6687.84,3914.35,15.34,72.23, U,70,50
77,58,5991.69,2964.67,7.66,343.16, U,70,50
